Process count: 16
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:19.878242
Iteration: 145 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:20.021925
Iteration: 146 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:20.156837
Iteration: 147 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:20.286814
Iteration: 148 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:20.416798
Iteration: 149 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:20.546248
Iteration: 150 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:20.677400
Iteration: 151 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:20.820098
Iteration: 152 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:20.971439
Iteration: 153 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:21.108904
Iteration: 154 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:21.242226
Iteration: 155 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:21.386015
Iteration: 156 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:21.525922
Iteration: 157 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:21.658122
Iteration: 158 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:21.795057
Iteration: 159 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:21.938388
Iteration: 160 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:22.080992
Iteration: 161 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:22.211666
Iteration: 162 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:22.343393
Iteration: 163 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:22.475864
Iteration: 164 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:22.608482
Iteration: 165 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:22.744442
Iteration: 166 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:22.889951
Iteration: 167 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:23.044134
Iteration: 168 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:23.179955
Iteration: 169 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:23.313870
Iteration: 170 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:23.444779
Iteration: 171 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:23.580250
Iteration: 172 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:23.726194
Iteration: 173 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:23.868476
Iteration: 174 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:24.008114
Iteration: 175 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:24.154829
Iteration: 176 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:24.288584
Iteration: 177 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:24.424047
Iteration: 178 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:24.568797
Iteration: 179 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:24.712238
Iteration: 180 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:24.850410
Iteration: 181 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:24.987958
Iteration: 182 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:25.123642
Iteration: 183 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
, 65, 87, 96), (9, 20, 64, 79), (10, 25, 69, 71, 101), (11, 22, 33, 54, 66, 88, 100), (14, 29, 37, 39, 40, 44, 74, 94, 97), (18, 51), (21, 50, 81, 91, 98), (23, 34, 47, 61, 63, 73, 78, 92), (26, 58, 60, 77, 80, 83), (30, 68, 93), (35, 72, 82) | Number: 17 | Elapsed time: 0:00:25.257713
Iteration: 184 | Clusters found so far: (0, 17, 36, 41, 70, 86), (1, 15, 32, 38, 45, 52, 53, 76, 90), (2, 5, 43, 57, 59, 89), (3, 13, 28, 55), (4, 8, 16, 24, 27, 49, 56, 67, 99), (6, 12, 19, 42, 48, 75, 84, 85, 95), (7, 31, 46, 62
